date,open,high,low,close,adj_close,volume
,TM,TM,TM,TM,TM,TM
2018-02-01,138.24000549316406,139.25,138.22000122070312,138.8000030517578,115.43492889404297,169600
2018-02-02,138.89999389648438,138.99000549316406,136.58999633789062,136.6199951171875,113.62190246582031,253200
2018-02-05,135.5,136.11000061035156,131.30999755859375,131.92999267578125,109.72139739990234,313800
2018-02-06,134.35000610351562,139.47999572753906,133.25,138.75999450683594,115.40165710449219,513200
2018-02-07,137.33999633789062,138.77999877929688,136.85000610351562,136.8800048828125,113.83814239501953,217800
2018-02-08,138.1999969482422,138.2899932861328,134.41000366210938,134.42999267578125,111.800537109375,387700
2018-02-09,137.16000366210938,137.63999938964844,133.02999877929688,136.57000732421875,113.580322265625,433000
2018-02-12,137.75999450683594,139.13999938964844,136.7899932861328,138.75999450683594,115.40165710449219,255100
2018-02-13,134.10000610351562,135.2899932861328,133.8000030517578,135.0399932861328,112.3078842163086,300100
2018-02-14,132.74000549316406,135.5800018310547,132.16000366210938,135.47000122070312,112.66548919677734,262600
2018-02-15,135.0,135.3300018310547,134.1300048828125,135.27999877929688,112.5074691772461,218500
2018-02-16,135.92999267578125,136.75999450683594,135.89999389648438,136.1999969482422,113.27259826660156,158500
2018-02-20,135.6999969482422,136.58999633789062,135.39999389648438,135.85000610351562,112.98149108886719,128800
2018-02-21,135.82000732421875,136.50999450683594,134.8000030517578,134.8000030517578,112.1082763671875,144300
2018-02-22,135.6199951171875,136.19000244140625,134.9499969482422,135.22999572753906,112.46588897705078,148000
2018-02-23,136.07000732421875,137.0800018310547,135.72999572753906,137.02999877929688,113.96288299560547,101800
2018-02-26,137.3699951171875,138.55999755859375,137.05999755859375,138.42999267578125,115.127197265625,125600
2018-02-27,137.72999572753906,137.9499969482422,136.02000427246094,136.02999877929688,113.13121032714844,150800
2018-02-28,136.1699981689453,136.22000122070312,134.57000732421875,134.60000610351562,111.94195556640625,135600
2018-03-01,133.47999572753906,133.55999755859375,129.5,130.38999938964844,108.44063568115234,444200
2018-03-02,129.1699981689453,130.72999572753906,128.60000610351562,130.58999633789062,108.60696411132812,214200
2018-03-05,129.3000030517578,131.4199981689453,128.9600067138672,130.97999572753906,108.93130493164062,161200
2018-03-06,131.67999267578125,131.83999633789062,130.74000549316406,131.33999633789062,109.23072052001953,194900
2018-03-07,129.47999572753906,130.0,128.41000366210938,129.82000732421875,107.96659088134766,284100
2018-03-08,129.1999969482422,129.80999755859375,128.72999572753906,129.55999755859375,107.7503433227539,233800
2018-03-09,128.6199951171875,130.1300048828125,127.86000061035156,129.6999969482422,107.86678314208984,473000
2018-03-12,130.0399932861328,131.0,130.0399932861328,130.33999633789062,108.3990478515625,144000
2018-03-13,130.66000366210938,131.1699981689453,129.6699981689453,130.0,108.11628723144531,174200
2018-03-14,131.2100067138672,131.2100067138672,129.8699951171875,130.0,108.11628723144531,116100
2018-03-15,130.55999755859375,131.0,129.92999267578125,130.38999938964844,108.44063568115234,102400
2018-03-16,130.0800018310547,130.41000366210938,129.89999389648438,129.91000366210938,108.04143524169922,91400
2018-03-19,129.16000366210938,129.35000610351562,127.25,127.83999633789062,106.31988525390625,179500
2018-03-20,128.5500030517578,129.38999938964844,128.52000427246094,129.25,107.4925537109375,69100
2018-03-21,129.2899932861328,130.1999969482422,128.8699951171875,129.27999877929688,107.51748657226562,110500
2018-03-22,128.30999755859375,128.64999389648438,126.94999694824219,127.0199966430664,105.63792419433594,177300
2018-03-23,126.44999694824219,126.72000122070312,124.45999908447266,124.5,103.54214477539062,223200
2018-03-26,126.2699966430664,127.48999786376953,125.25,127.30999755859375,105.87909698486328,158700
2018-03-27,129.47999572753906,130.11000061035156,127.55000305175781,128.0399932861328,106.48621368408203,347600
2018-03-28,128.2100067138672,129.74000549316406,128.13999938964844,129.3699951171875,109.4637451171875,348300
2018-03-29,130.0,130.9499969482422,129.0800018310547,130.3699951171875,110.30986785888672,165000
2018-04-02,128.9499969482422,128.9499969482422,125.8499984741211,126.58999633789062,107.11151885986328,260000
2018-04-03,127.11000061035156,128.47000122070312,126.91999816894531,128.35000610351562,108.6007080078125,233100
2018-04-04,125.97000122070312,127.91999816894531,125.7699966430664,127.76000213623047,108.10148620605469,396400
2018-04-05,127.33999633789062,127.88999938964844,126.93000030517578,127.4000015258789,107.796875,437300
2018-04-06,126.12000274658203,126.51000213623047,124.44999694824219,125.37000274658203,106.07923889160156,420600
2018-04-09,126.25,127.22000122070312,125.7300033569336,126.16999816894531,106.7561264038086,233200
2018-04-10,127.9800033569336,128.52999877929688,127.76000213623047,128.25999450683594,108.52454376220703,303400
2018-04-11,128.00999450683594,128.52999877929688,127.72000122070312,127.80999755859375,108.14379119873047,155000
2018-04-12,128.5800018310547,129.02000427246094,128.3000030517578,128.6300048828125,108.83761596679688,134500
2018-04-13,128.85000610351562,128.9499969482422,128.22000122070312,128.52999877929688,108.75300598144531,89000
2018-04-16,129.16000366210938,129.33999633789062,128.7100067138672,128.82000732421875,108.99838256835938,137300
2018-04-17,128.97999572753906,129.41000366210938,128.50999450683594,129.33999633789062,109.43836975097656,174100
2018-04-18,129.47000122070312,129.6300048828125,129.02000427246094,129.07000732421875,109.20993041992188,199600
2018-04-19,128.7899932861328,128.7899932861328,128.0,128.49000549316406,108.71916961669922,148000
2018-04-20,128.9499969482422,129.33999633789062,128.8000030517578,129.22999572753906,109.34529113769531,214600
2018-04-23,129.36000061035156,129.3699951171875,128.74000549316406,129.07000732421875,109.20993041992188,117600
2018-04-24,130.5,130.63999938964844,129.0800018310547,129.47000122070312,109.54837799072266,145600
2018-04-25,130.72999572753906,131.27000427246094,130.5399932861328,131.10000610351562,110.92756652832031,181500
2018-04-26,131.39999389648438,131.8699951171875,131.11000061035156,131.61000061035156,111.35907745361328,105800
2018-04-27,131.38999938964844,131.64999389648438,130.91000366210938,131.00999450683594,110.85140991210938,116900
2018-04-30,131.25999450683594,131.83999633789062,130.80999755859375,130.97999572753906,110.82601165771484,170600
2018-05-01,130.69000244140625,131.0,130.14999389648438,130.97000122070312,110.81756591796875,127000
2018-05-02,131.0,131.0,130.10000610351562,130.17999267578125,110.14910125732422,127100
2018-05-03,129.92999267578125,130.52999877929688,129.10000610351562,130.11000061035156,110.08987426757812,109500
2018-05-04,129.89999389648438,131.32000732421875,129.5399932861328,131.32000732421875,111.11371612548828,109800
2018-05-07,131.39999389648438,131.94000244140625,131.14999389648438,131.50999450683594,111.27446746826172,114300
2018-05-08,130.6300048828125,130.97999572753906,130.4499969482422,130.89999389648438,110.75833129882812,133800
2018-05-09,135.13999938964844,136.2899932861328,134.9600067138672,136.2899932861328,115.3189697265625,364800
2018-05-10,138.35000610351562,138.67999267578125,138.14999389648438,138.38999938964844,117.0958480834961,198400
2018-05-11,137.97999572753906,138.16000366210938,137.60000610351562,138.07000732421875,116.82506561279297,140600
2018-05-14,138.0399932861328,138.4499969482422,138.0,138.13999938964844,116.88431549072266,98800
2018-05-15,136.44000244140625,136.4600067138672,135.92999267578125,136.22000122070312,115.25972747802734,148700
2018-05-16,136.92999267578125,137.66000366210938,136.85000610351562,137.35000610351562,116.21585845947266,100900
2018-05-17,137.0,137.05999755859375,136.4600067138672,136.6699981689453,115.64049530029297,73100
2018-05-18,136.5,136.5,135.6699981689453,136.0399932861328,115.1074447631836,168600
2018-05-21,136.49000549316406,136.57000732421875,136.02999877929688,136.4499969482422,115.454345703125,81800
2018-05-22,136.5,136.5,135.66000366210938,135.74000549316406,114.85359954833984,120400
2018-05-23,134.60000610351562,134.88999938964844,133.8300018310547,134.8300018310547,114.08361053466797,106300
2018-05-24,132.39999389648438,132.82000732421875,131.7899932861328,132.44000244140625,112.06137084960938,261800
2018-05-25,129.8000030517578,130.22000122070312,129.61000061035156,129.9600067138672,109.96297454833984,204900
2018-05-29,127.43000030517578,127.83000183105469,126.36000061035156,126.69999694824219,107.20458221435547,276400
2018-05-30,126.63999938964844,127.66999816894531,126.58999633789062,127.2300033569336,107.65304565429688,287700
2018-05-31,127.83000183105469,128.14999389648438,127.08999633789062,127.97000122070312,108.27918243408203,369800
2018-06-01,131.2899932861328,131.8699951171875,130.9199981689453,131.30999755859375,111.1052474975586,225800
2018-06-04,135.25,135.2899932861328,134.17999267578125,134.27999877929688,113.6182632446289,180500
2018-06-05,133.6300048828125,133.75,133.36000061035156,133.4600067138672,112.92443084716797,94700
2018-06-06,136.02999877929688,136.17999267578125,135.3800048828125,136.1699981689453,115.21743774414062,141500
2018-06-07,136.75999450683594,137.4199981689453,136.4199981689453,136.4499969482422,115.454345703125,233500
2018-06-08,136.38999938964844,136.41000366210938,135.7899932861328,136.2100067138672,115.25128936767578,107100
2018-06-11,136.47999572753906,137.55999755859375,136.47000122070312,137.14999389648438,116.04663848876953,95200
2018-06-12,134.6999969482422,134.97999572753906,134.38999938964844,134.5500030517578,113.8467025756836,225000
2018-06-13,135.83999633789062,135.92999267578125,135.2899932861328,135.41000366210938,114.57437896728516,112400
2018-06-14,135.39999389648438,135.7899932861328,135.32000732421875,135.44000244140625,114.5997543334961,76800
2018-06-15,136.24000549316406,136.3800048828125,135.2100067138672,135.80999755859375,114.91282653808594,150400
2018-06-18,135.6199951171875,136.5500030517578,135.58999633789062,136.52000427246094,115.51358032226562,135400
2018-06-19,135.8000030517578,136.19000244140625,135.52999877929688,136.14999389648438,115.20051574707031,158100
2018-06-20,135.1999969482422,135.3000030517578,134.25999450683594,134.3699951171875,113.69439697265625,117600
2018-06-21,133.58999633789062,133.58999633789062,132.19000244140625,132.66000366210938,112.24752807617188,155600
2018-06-22,131.88999938964844,131.92999267578125,130.72000122070312,131.0,110.84294128417969,209600
2018-06-25,129.85000610351562,129.97999572753906,128.22999572753906,128.57000732421875,108.78684997558594,205700
2018-06-26,129.27000427246094,129.77000427246094,128.6300048828125,129.2100067138672,109.32838439941406,167400
2018-06-27,128.63999938964844,128.63999938964844,127.0999984741211,127.11000061035156,107.55149841308594,323500
2018-06-28,128.13999938964844,129.38999938964844,128.05999755859375,129.08999633789062,109.2268295288086,173400
2018-06-29,129.38999938964844,129.89999389648438,128.77999877929688,128.80999755859375,108.98991394042969,176600
2018-07-02,127.5199966430664,128.05999755859375,127.0,127.93000030517578,108.24533081054688,101500
2018-07-03,128.3300018310547,128.35000610351562,127.25,127.4000015258789,107.796875,96500
2018-07-05,128.3800048828125,129.3000030517578,128.3800048828125,129.07000732421875,109.20993041992188,120800
2018-07-06,129.42999267578125,129.94000244140625,129.08999633789062,129.55999755859375,109.62451171875,84300
2018-07-09,130.22999572753906,130.80999755859375,130.22999572753906,130.6999969482422,110.58909606933594,69500
2018-07-10,129.17999267578125,129.44000244140625,129.00999450683594,129.27000427246094,109.37915802001953,120100
2018-07-11,128.67999267578125,128.74000549316406,127.77999877929688,128.05999755859375,108.3553237915039,75300
2018-07-12,129.05999755859375,129.35000610351562,128.82000732421875,129.17999267578125,109.302978515625,79700
2018-07-13,129.1199951171875,129.6699981689453,129.0800018310547,129.50999450683594,109.58220672607422,74900
2018-07-16,129.7100067138672,129.7100067138672,129.39999389648438,129.50999450683594,109.58220672607422,100500
2018-07-17,130.7899932861328,131.92999267578125,130.6999969482422,131.4499969482422,111.22370147705078,135600
2018-07-18,132.61000061035156,132.9499969482422,131.97000122070312,132.08999633789062,111.76520538330078,182200
2018-07-19,131.72000122070312,132.02000427246094,131.4600067138672,131.77000427246094,111.49446105957031,107700
2018-07-20,132.10000610351562,132.27000427246094,131.72999572753906,131.8000030517578,111.51986694335938,123000
2018-07-23,131.44000244140625,131.82000732421875,131.25,131.72999572753906,111.46060943603516,126800
2018-07-24,132.77000427246094,133.17999267578125,132.2100067138672,132.5800018310547,112.1798324584961,118200
2018-07-25,131.5800018310547,132.35000610351562,129.80999755859375,132.2100067138672,111.86676788330078,270700
2018-07-26,133.19000244140625,133.58999633789062,132.99000549316406,133.3300018310547,112.8144302368164,135600
2018-07-27,134.38999938964844,134.75999450683594,133.9600067138672,134.4600067138672,113.77055358886719,168100
2018-07-30,134.8300018310547,135.57000732421875,134.8000030517578,134.97999572753906,114.21052551269531,149900
2018-07-31,131.97999572753906,132.2899932861328,131.66000366210938,131.83999633789062,111.55369567871094,198700
2018-08-01,132.5,133.17999267578125,131.47000122070312,131.6300048828125,111.37600708007812,131800
2018-08-02,130.5500030517578,131.10000610351562,129.9499969482422,131.0500030517578,110.88526153564453,119300
2018-08-03,130.39999389648438,131.63999938964844,129.77000427246094,131.3000030517578,111.0967788696289,157700
2018-08-06,128.4600067138672,128.69000244140625,128.07000732421875,128.4499969482422,108.685302734375,198200
2018-08-07,128.75999450683594,129.13999938964844,128.47000122070312,128.52000427246094,108.74454498291016,270900
2018-08-08,127.75,127.75,127.05000305175781,127.08999633789062,107.53458404541016,208400
2018-08-09,126.5,126.5,125.41999816894531,125.44999694824219,106.14691925048828,191100
2018-08-10,125.05000305175781,125.05000305175781,124.12999725341797,124.2300033569336,105.11465454101562,233000
